location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r1,20,g120,12,淮海中路99号,Charlotte Olympia,121.484948401,31.2303096411,80
1,r1,20,g120,13,兴业路123弄新天地6号楼一层01-3号铺、04-2b号铺和07号铺  ,i.t(新天地店),121.481027808,31.2261624402,30
1,r1,20,g120,14,世纪大道8号L2-1,Dior Homme(国金中心店),121.507851794,31.2420708323,80
1,r1,20,g120,0,淮海中路918号百盛购物中心4楼,Mellisa(淮海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,1,淮海中路99号连卡佛,HELEN LEE(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,2,兴业路123号新天地南里6号楼2楼,GIORDANO LADIES(新天地店),121.481523673,31.2235098317,80
1,r1,20,g120,3,马当路245号新天地时尚购物中心二楼L209-210,Wolee,121.481479391,31.2235206185,80
1,r1,20,g120,4,淮海中路99号连卡佛,REPETTO(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,5,茂名南路59号锦江饭店D座,shiatzy chen(茂名南路店),121.467323843,31.2266622114,80
1,r1,20,g120,6,淮海中路658-666号,Lily(淮海中路店),121.472537463,31.2260191853,80
1,r1,20,g120,7,淮海中路300号K11购物艺术中心B219室,tofu,121.480266319,31.2290938086,80
1,r1,20,g120,8,徐家汇路618号日月光中心广场2楼,LAGOGO(日月光店),121.474979517,31.2134568751,70
1,r1,20,g120,9,长乐路47弄2号,Feiyue（CM Design&PR Studio）,121.475643499,31.2281910267,80
1,r1,20,g120,10,淮海中路918号百盛购物中心内,Eland(九海百盛店),121.46540906,31.2235851032,80
1,r1,20,g120,11,淮海中路333号太平洋百货4楼,Forever New(淮太店),121.480755621,31.2286273841,80
1,r1,20,g120,12,淮海中路138号上海广场3楼S312室,大黑屋(上海广场店),121.484094744,31.23088451,80
1,r1,20,g120,13,淮海中路300号K11购物艺术中心B1楼B107,IBLUES(K11店),121.480266319,31.2290938086,80
1,r1,20,g120,14,淮海中路282号香港广场南座内,BADGLEY MISCHKA(香港广场店),121.481431852,31.2290422354,80
1,r1,20,g120,0,马当路245号新天地时尚购物广场B105室,THE THING(新天地店),121.481479391,31.2235206185,80
1,r1,20,g120,1,瑞金一路91号,DQ ZONE,121.46983583,31.2283587688,80
1,r1,20,g120,2,兴业路123号新天地南里商场2楼,例外(新天地店),121.481523673,31.2235098317,80
1,r1,20,g120,3,徐家汇路618号日月光中心广场,Wrangler(日月光店),121.474508535,31.2133496305,70
1,r1,20,g120,4,淮海中路918号百盛购物中心5楼,其乐CLARKS,121.465856955,31.223622932,80
1,r1,20,g120,5,淮海中路138号上海广场3楼312室,国际名牌二手正品店,121.484094744,31.23088451,80
1,r1,20,g120,6,自忠路351号,Sissi Vintage 古着,121.480665837,31.2240457191,80
1,r1,20,g120,7,南昌路172号,S2VS(南昌路店),121.473461107,31.2245417242,80
1,r1,20,g120,8,淮海中路300号K11购物艺术中心B1层B113,diesel,121.480266319,31.2290938086,80
1,r1,20,g120,9,进贤路150号,HIZ:CHOCOLATE,121.465938483,31.227845252,80
1,r1,20,g120,10,淮海中路999号环贸广场L1,PINK,121.465422537,31.2212124807,80
1,r1,20,g120,11,进贤路208,illei高级手工鞋(定制店),121.464783667,31.2276235553,80
1,r1,20,g120,12,南昌路196弄1号近思南路,LesMo,121.472373533,31.2244061377,80
1,r1,20,g120,13,淮海中路821号甲,crocs(淮海中路店),121.469110498,31.2242710637,80
1,r1,20,g120,14,淮海中路999号IAPM环贸商场LG1楼,Geox(IAPM店),121.465422537,31.2212124807,80
1,r1,20,g120,0,淮海中路918号百盛购物中心5楼,乐斯菲斯THE NORTH FACE,121.465856955,31.223622932,80
1,r1,20,g120,1,淮海中路99号连卡佛,LANVIN(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,2,泰康路274弄9号前门,上海密码复古眼镜,121.474829555,31.2138736738,80
1,r1,20,g120,3,淮海中路918号百盛购物中心4楼,爱慕(九海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,4,徐家汇路618号日月光中心B1层,JUMBO潮流馆,121.475089042,31.2119882707,70
1,r1,20,g120,5,长乐路339弄6号,Baron J Gentlemen's Shoes,121.462423705,31.2256883377,80
1,r1,20,g120,6,南昌路314号,CHIC CHOC,121.468526961,31.2228010135,80
1,r1,20,g120,7,世纪大道8号LG1-77,Nine West(国金中心店),121.50791171,31.2422608917,80
1,r1,20,g120,8,泰康路210弄7号8室,HI PANDA(泰康路店),121.475423103,31.2145826169,80
1,r1,20,g120,9,徐家汇路618号日月光中心1楼M15号商铺,Braun Buffel(日月光店),121.474811534,31.2124384714,80
1,r1,20,g120,10,淮海路,波丝可,121.49051059,31.2425596194,30
1,r1,20,g120,11,淮海中路300号K11百货B1楼B01&B02铺,EVISU(K11美思嘉店),121.479893518,31.2290377643,80
1,r1,20,g120,12,徐家汇路618号日月光中心广场2楼,E-BRA(日月光中心店),121.474979517,31.2134568751,70
1,r1,20,g120,13,淮海中路755号,hotwind(上海淮海东方商厦店),121.470949205,31.2246582009,80
1,r1,20,g120,14,淮海中路918号百盛购物中心2楼,ICICLE,121.465856955,31.223622932,80
1,r1,20,g120,0,南昌路260号服装店,THE PEACOCK,121.470255406,31.2237005962,80
1,r1,20,g120,1,兴业路123弄新天地一层10a单元,CAMPER(新天地),121.481579188,31.2259502343,30
1,r1,20,g120,2,淮海中路381号中环广场102号铺,Rouge&Lounge(中环广场店),121.47935148,31.2279608027,80
1,r1,20,g120,3,淮海中路99号连卡佛,PIERRE HARDY(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,4,打浦路469号,Gujin(打浦店),121.480084082,31.2026512895,80
1,r1,20,g120,5,淮海中路918号,Hiroshima(淮海百盛店),121.466207336,31.2235202567,80
1,r1,20,g120,6,徐家汇路618号日月光中心广场1楼,Belle(日月光广场店),121.474979517,31.2134568751,80
1,r1,20,g120,7,徐家汇路618号日月光中心1楼,Tata(日月光中心店),121.474811534,31.2124384714,80
1,r1,20,g120,8,淮海中路99号连卡佛,HUGO BOSS(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,9,淮海中路300号k11广场B2楼,On & On,121.479893518,31.2290377643,80
1,r1,20,g120,10,陕西南路212号,CHIC CHOC,121.464701744,31.224494389,80
1,r1,20,g120,11,淮海中路999号iapm环贸商场,7 for all mankind(iapm店),121.465422537,31.2212124807,80
1,r1,20,g120,12,淮海中路918号百盛购物中心4楼,ECCO,121.465856955,31.223622932,80
1,r1,20,g120,13,徐家汇路618号日月光中心广场2楼,Sloggi,121.474979517,31.2134568751,70
1,r1,20,g120,14,淮海中路918号百盛购物中心6楼,Teenie Weenie(九海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,0,徐家汇路618号日月光中心广场3楼,Victoria Cross 维多利亚十字勋...,121.476026941,31.2136722904,80
1,r1,20,g120,1,淮海中路918号百盛购物中心2楼,HAZZYS(淮海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,2,淮海中路999号环贸广场L1-160,登喜路(IAPM店),121.465422537,31.2212124807,80
1,r1,20,g120,3,淮海中路99号连卡佛,EQUIPMENT(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,4,淮海中路449-479号妇女用品商店1楼,添香防辐射服(淮海店),121.470956905,31.2223409926,80
1,r1,20,g120,5,淮海中路333号太平洋百货6楼,一针一线(太平洋淮海店),121.480672169,31.2287822419,80
1,r1,20,g120,6,淮海中路918号百盛购物中心6楼,ONLY(二百永新店),121.465856955,31.223622932,80
1,r1,20,g120,7,淮海中路918号百盛购物中心3楼,PRICH,121.465856955,31.223622932,80
1,r1,20,g120,8,淮海路,迪赛黑金(淮海店),121.49051059,31.2425596194,30
1,r1,20,g120,9,淮海中路918号百盛购物中心6楼,太平鸟PEACE BIRD,121.465856955,31.223622932,80
1,r1,20,g120,10,徐家汇路618号日月光广场内,TONY JEANS(日月光店),121.474777334,31.2117941159,80
1,r1,20,g120,11,巨鹿路393弄1号,TAKE5,121.465316269,31.2287153152,80
1,r1,20,g120,12,淮海中路300号上海K11购物艺术中心L1楼108-109室,Bally(K11店),121.48007246,31.2293874661,50
1,r1,20,g120,13,长乐路400号102-104商铺,蓝豹（上海锦江迪生旗舰店）,121.466239366,31.2270002563,80
1,r1,20,g120,14,淮海中路918号百盛购物中心3楼,Lapalette(淮海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,0,淮海中路99号连卡佛,Calvin Klein(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,1,淮海路939号巴黎春天1楼,Kiss Kitty(巴黎春天店),121.465932502,31.2224275366,70
1,r1,20,g120,2,淮海中路99号连卡佛,MSGM(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,3,淮海中路918号百盛购物中心内,EVISU(淮海百盛店),121.46540906,31.2235851032,80
1,r1,20,g120,4,淮海中路300号K11购物艺术中心B1层118号,replay,121.480266319,31.2290938086,80
1,r1,20,g120,5,马当路245号新天地时尚购物中,go!ape,121.481479391,31.2235206185,80
1,r1,20,g120,6,淮海中路918号百盛购物中心4楼,SOERU(OPA商场店),121.465856955,31.223622932,80
1,r1,20,g120,7,淮海中路333号太平洋百货4楼,Teenie Weenie(淮海太平洋店),121.480755621,31.2286273841,80
1,r1,20,g120,8,南昌路134-1,Bambina Bella,121.474393822,31.2249612101,80
1,r1,20,g120,9,淮海中路999号环贸iapm商场LG2 277室,AMENPAPA,121.465112221,31.2225976524,80
1,r1,20,g120,10,淮海中路282号香港广场南座1楼,shiatzy chen(淮海中路店),121.481431852,31.2290422354,80
1,r1,20,g120,11,兴业路123弄新天地6号楼一层单元07＆08号铺,French Connection(上海新天地店...,121.481027808,31.2261624402,30
1,r1,20,g120,12,淮海中路333号太平洋百货B1楼,lacoste(淮太店),121.480672169,31.2287822419,80
1,r1,20,g120,13,淮海中路939号巴黎春天1楼,STELLA LUNA(巴黎春天店),121.428829431,31.2230114943,80
1,r1,20,g120,14,淮海中路939号巴黎春天1楼,WESTORY,121.428829431,31.2230114943,80
1,r1,20,g120,0,淮海中路868号,上海滩国泰旗舰店,121.467968,31.2241938656,80
1,r1,20,g120,1,淮海中路99号大上海时代广场5楼,DEVIL NUT(时代广场店),121.48520956,31.2303351672,80
1,r1,20,g120,2,淮海中路333号太平洋百货B1楼100KM专柜,大嘴猴&芭比娃娃&大头牛&中国娃...,121.480672169,31.2287822419,80
1,r1,20,g120,3,淮海中路999号环贸iapm商场LG2室,ZUCZUG(iapm店),121.465112221,31.2225976524,80
1,r1,20,g120,4,淮海中路333号太平洋百货3F,KIPLING,121.463292562,31.2520039124,80
1,r1,20,g120,5,陕西南路162-4号,美千代(陕西南路店),121.463959928,31.2265660376,80
1,r1,20,g120,6,南昌路152号,WIZ,121.473913433,31.2247832684,80
1,r1,20,g120,7,淮海中路918号百盛购物中心3楼,GIORDANO LADIES(淮海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,8,马当路298号,Jasmine Cashmere,121.48117786,31.223356137,80
1,r1,20,g120,9,马当路245号新天地时尚B138,Donoratico,121.481479391,31.2235206185,80
1,r1,20,g120,10,徐家汇路618号日月光中心广场2楼,Diplomat(日月光广场店),121.474979517,31.2134568751,70
1,r1,20,g120,11,徐家汇路618号日月光中心广场3楼,法文: 箱子(日月光中心店),121.476026941,31.2136722904,80
1,r1,20,g120,12,淮海中路918号百盛购物中心3楼,E.ARMANI,121.465856955,31.223622932,80
1,r1,20,g120,13,淮海中路918号百盛购物中心6楼,Teenie Weenie(九海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,14,淮海中路333号太平洋百货2楼,Ochirly(太平洋百货淮海店),121.480672169,31.2287822419,80
1,r1,20,g120,0,徐家汇路618号,NATURALLY JOJO(日月光中心店),121.474777334,31.2117941159,80
1,r1,20,g120,1,淮海中路333号太平洋百货3楼,VERO MODA(淮太店),121.480672169,31.2287822419,80
1,r1,20,g120,2,马当路388号SOHO复兴广场D栋,一针一线,121.476656189,31.2237211785,80
1,r1,20,g120,3,绍兴路47弄1号,ARIEL STUDIO服装店,121.468673143,31.2146306893,80
1,r1,20,g120,4,淮海中路918号百盛购物中心3楼,III VIVINIKO,121.465856955,31.223622932,80
1,r1,20,g120,5,自忠路338号新天地南里6号楼1楼106单元,The GLOSS(黄陂南路店),121.482193382,31.2245977537,80
1,r1,20,g120,6,淮海中路939号巴黎春天1楼,Miss Sixty(巴黎春天淮海店),121.428829431,31.2230114943,80
1,r1,20,g120,7,长乐路400号锦江迪生1楼,LAMPO BESPOKE,121.466561586,31.2271547558,80
1,r1,20,g120,8,陕西南路,添福魅雅袜子店,121.467026958,31.219946836,30
1,r1,20,g120,9,淮海中路99号连卡佛,FRANCO FERRARI(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,10,马当路270号,CHIC CHOC,121.481087754,31.2238878879,80
1,r1,20,g120,11,淮海中路918号百盛购物中心6楼,杰克琼斯JACK&JONES,121.465856955,31.223622932,80
1,r1,20,g120,12,淮海中路918号百盛购物中心6楼,芬狄诗FANDECIE,121.465856955,31.223622932,80
1,r1,20,g120,13,新业路123弄1号楼新天地南里内,Maria Luisa,121.140729728,31.1765686371,25
1,r1,20,g120,14,徐家汇路619号日月光广场B1楼,DEVIL NUT(日月光店),121.476952548,31.2112500603,80
1,r1,20,g120,0,淮海中路918号百盛购物中心6楼,艾格ETAM,121.465856955,31.223622932,80
1,r1,20,g120,1,徐家汇路618号日月光中心广场2楼,Emely Sweetie(日月光广场店),121.474979517,31.2134568751,70
1,r1,20,g120,2,马当路245号新天地时尚购物广场,Haruta,121.481479391,31.2235206185,80
1,r1,20,g120,3,淮海中路300号B2中庭,Barbara Rihl(K11店),121.479893518,31.2290377643,80
1,r1,20,g120,4,淮海中路300号上海K11购物艺术中心B2楼,Miss Sixty(K11店),121.48007246,31.2293874661,50
1,r1,20,g120,5,马当路245号新天地时尚L213,UOOYAA,121.481760107,31.2225553071,80
1,r1,20,g120,6,制造局路521号,Triumph(制造局路店),121.491369544,31.2097659079,80
1,r1,20,g120,7,淮海中路775号,小熊维尼,121.470286137,31.2247002065,80
1,r1,20,g120,8,淮海中路918号百盛购物中心5楼,暇步士,121.465856955,31.223622932,80
1,r1,20,g120,9,淮海中路918号百盛购物中心4楼,曼妮芬(二百永新店),121.465856955,31.223622932,80
1,r1,20,g120,10,淮海中路283号香港广场1楼,CERRUTI 1881,121.482114901,31.228589702,80
1,r1,20,g120,11,淮海中路918号百盛购物中心4楼,GCB UGG,121.465856955,31.223622932,80
1,r1,20,g120,12,淮海中路449-479号,安莉芳(淮海中路店),121.476686297,31.2269321149,80
1,r1,20,g120,13,泰康路256号,VICTORAI CASHMERE(田子坊店),121.475211,31.2137058643,80
1,r1,20,g120,14,淮海中路918号百盛购物中心5楼,Samsonite(淮海百盛店),121.465856955,31.223622932,80
1,r1,20,g120,0,淮海路大上海时代广场B1,泉 spring Florist,121.485376325,31.2304723054,80
1,r1,20,g120,1,复兴中路108号,茂昌皮鞋定制,121.48714511,31.2241022165,80
1,r1,20,g120,2,淮海中路333号太平洋百货B1楼,crocs(淮太店),121.480672169,31.2287822419,80
1,r1,20,g120,3,淮海中路333号太平洋百货内,ONLY(淮太店),121.463292562,31.2520039124,80
1,r1,20,g120,4,淮海中路999号环贸广场L3-336&337,Giorgio Fedon 1919,121.465422537,31.2212124807,80
1,r1,20,g120,5,石门一路40号,黄山茶叶店,121.469856792,31.2309486352,80
1,r1,20,g120,6,徐家汇路618号日月光中心广场B1楼,衫国演义(日月光店),121.474508535,31.2133496305,70
1,r1,20,g120,7,淮海中路999号环贸广场L4,花花公子(环贸广场店),121.465422537,31.2212124807,80
1,r1,20,g120,8,长乐路390号,Star Place(长乐路店),121.467966919,31.2272213532,80
1,r1,20,g120,9,淮海中路999号段LG1,True Religion,121.465422537,31.2212124807,80
1,r1,20,g120,10,淮海中路333号太平洋百货内,Joy&Peace(太平洋淮海店),121.463292562,31.2520039124,80
1,r1,20,g120,11,淮海中路99号连卡佛,HUN RICK OWENS(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,12,淮海中路918号百盛购物中心6楼,IMI-S女内衣,121.465856955,31.223622932,80
1,r1,20,g120,13,淮海中路858甲,古今内衣(淮海店),121.468266729,31.2243057764,80
1,r1,20,g120,14,淮海中路99号连卡佛,RAG&BONE(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,0,淮海中路999号环贸广场L3-306&307,Anteprima(环贸广场店),121.465422537,31.2212124807,80
1,r1,20,g120,1,进贤路230号,A&C,121.464221389,31.227512197,80
1,r1,20,g120,2,淮海中路755号东方商厦1楼,GANT(东方商厦店),121.444160443,31.1996999725,80
1,r1,20,g120,3,淮海中路999号iapm环贸商场LG1楼,O'blu(iapm店),121.465422537,31.2212124807,80
1,r1,20,g120,4,淮海中路939号巴黎春天1楼,STACCATO(巴黎春天店),121.428829431,31.2230114943,80
1,r1,20,g120,5,马当路245号新天地时尚购物中心1L,Maria Luisa,121.481479391,31.2235206185,80
1,r1,20,g120,6,南昌路132号,EvDuing易唯登皮鞋皮具定制,121.474486358,31.2250425112,80
1,r1,20,g120,7,淮海中路999号iapm环贸商场L室1楼,Balmain(iapm店),121.465422537,31.2212124807,80
1,r1,20,g120,8,南昌路168弄7号,HALO,121.473561632,31.2246098499,80
1,r1,20,g120,9,淮海中路99号连卡佛,YVES SALOMON(连卡佛店),121.485225679,31.2306409009,80
1,r1,20,g120,10,淮海中路,by,121.462842976,31.2219617465,25
1,r1,20,g120,11,陕西南路88号,Ck Storm(陕西南路店),121.463378243,31.2277548526,80
1,r1,20,g120,12,湖滨路180号底商,Chapin house,121.483800466,31.2264296856,80
1,r1,20,g120,13,巨鹿路367号,彤馨高级服装定制,121.466257,31.2289008662,80
1,r1,20,g120,14,兴业路123弄6号楼1楼,o’Blu,121.481811762,31.2249047536,80
1,r1,20,g120,0,巨鹿路298-302号,Solid,121.466591767,31.2292047207,80
1,r1,20,g120,1,南昌路66-2号,珑蔻,121.476094451,31.2255021225,80
1,r1,20,g120,2,瑞金二路57号,Star Place(瑞金二路店),121.470918347,31.2234585644,80
1,r1,20,g120,3,徐家汇路618号日月光中心广场B1楼P52,塞飞洛皮具专卖(日月光中心广场...,121.474508535,31.2133496305,70
1,r1,20,g120,4,马当路388号SOHO复兴广场B2楼B2-10,TKF SPASSO(SOHO复兴广场),121.476656189,31.2237211785,80
1,r1,20,g120,5,淮海中路999号环贸广场,ROYAL ALBERT,121.465422537,31.2212124807,80
1,r1,20,g120,6,茂名南路59号,万事达洋服,121.467835732,31.2259634295,80
1,r1,20,g120,7,兴业路123弄6号楼1楼116B单元117单元,nisiss,121.481811762,31.2249047536,80
1,r1,20,g120,8,淮海中路138号1楼,3NITY(上海广场店),121.485001013,31.2311185095,80
1,r1,20,g120,9,淮海中路918号4楼,CAROLINNA ESPINOSA鞋履(淮海百...,121.466140011,31.2234423575,80
1,r1,20,g120,10,徐家汇路618号日月光中心广场2楼,千百度(日月光店),121.474979517,31.2134568751,70
1,r1,20,g120,11,淮海中路626号,都市丽人(淮海中路店),121.473128044,31.2262529253,80
1,r1,20,g120,12,淮海中路999号环贸广场LG2层,Bauhaus(环贸广场店),121.464622953,31.2209760418,50
1,r1,20,g120,13,淮海中路百盛2樓,Geox(淮海百盛店),121.465856955,31.223622932,50
1,r1,20,g120,14,淮海中路300号上海K11购物艺术中心B1楼B118铺,美思嘉,121.48007246,31.2293874661,50
1,r1,20,g120,0,淮海中路918号百盛购物中心2楼,蔓楼兰,121.465856955,31.223622932,80
1,r1,20,g120,1,淮海中路333弄3号太平洋百货3楼,百图(太平洋店),121.480672169,31.2287822419,80
1,r1,20,g120,2,世纪大道8号LG1-29,SPORT b.(国金中心店),121.50791171,31.2422608917,80
1,r1,20,g120,3,茂名南路59号,CALLISTO(锦江茂名店),121.467835732,31.2259634295,80
1,r1,20,g120,4,淮海中路918号百盛购物中心5楼,SCOFIELD(巴黎春天店),121.465856955,31.223622932,80
1,r1,20,g120,5,淮海中路300号上海K11购物艺术中心B1楼B134、135、136铺,PAULE KA(K11店),121.48007246,31.2293874661,50
1,r1,20,g120,6,淮海中路918号百盛购物中心3楼,Calvin Klein Jeans(淮海百盛店),121.465856955,31.223622932,80
