location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r1,50,g157,12,建国东路119号,风尚jd造型,121.485494463,31.2188685733,80
1,r1,50,g157,13,合肥路南，好吃来水果店旁,极点造型,121.483587461,31.2209020777,80
1,r1,50,g157,14,打浦路288号,金发理发店,121.477794348,31.2059144237,80
1,r1,50,g157,0,思南路38号,罗雨门形象,121.473198952,31.2230663853,80
1,r1,50,g157,1,大沽路186弄2号楼宏泰公寓,香妹造型工作室,121.476744971,31.2325998618,75
1,r1,50,g157,2,马当路349号,新天地青年汇文化沙龙,121.482129934,31.2198380358,80
1,r1,50,g157,3,桃源路275号,缘缘理发,121.487197909,31.2306331042,60
1,r1,50,g157,4,南塘浜路125弄2-2号临,激情时尚造型,121.47901201,31.2093384103,80
1,r1,50,g157,5,局门路436号3号楼301室,资生堂(八号桥店),121.488495152,31.2091804319,80
1,r1,50,g157,6,复兴中路1195号上海理工大学内,上海理工大学理发店,121.46667,31.219315865,80
1,r1,50,g157,7,永年路122号,阳子发艺,121.485765015,31.2180838311,80
1,r1,50,g157,8,南昌路69弄-1-5号,阿宝设计中心,121.472428329,31.2237005194,80
1,r1,50,g157,9,陕西南路574号,韩造型形象设计,121.468268187,31.2133833903,80
1,r1,50,g157,10,大吉路285号,FR Salon,121.488487182,31.2191350899,80
1,r1,50,g157,11,斜土路106号,达维形象设计(斜土路店),121.489147,31.2118128641,80
1,r1,50,g157,12,蒙自路631号,亚欣理发店,121.487269355,31.2053457562,80
1,r1,50,g157,13,顺昌路430号,和平理发店,121.485515375,31.2199384445,80
1,r1,50,g157,14,制造局路293-295号,尚仕嫒造型美容,121.491222126,31.2129687587,80
1,r1,50,g157,0,建国西路56弄1-1,名剪造型,121.472488837,31.2145377603,80
1,r1,50,g157,1,吉安路136号,新和理发店,121.486844551,31.2253572879,80
1,r1,50,g157,2,斜土路306号,章光101养发生发防脱发(卢湾店),121.486250277,31.210553844,80
1,r1,50,g157,3,进贤路194号,金雨发屋,121.465054782,31.2276793243,80
1,r1,50,g157,4,雁荡路100号科学会堂5号楼2层5202室,怡闲美妆美颜,121.476064028,31.2249926236,80
1,r1,50,g157,5,斜土路75号,好一佳专业美容美发中心,121.490167849,31.2124834394,80
1,r1,50,g157,6,五里桥路221-2号,桥艺美容美发,121.486739324,31.2095974605,80
1,r1,50,g157,7,南昌路淮海坊,泸江,121.467201498,31.2223796988,70
1,r1,50,g157,8,打浦桥街道斜土路455号,格非造型,121.484100202,31.2099403994,80
1,r1,50,g157,9,合肥路176号,凯云坊发艺,121.483979493,31.2212552288,80
1,r1,50,g157,10,桃源路285号,飞飞理发店,121.487197909,31.2306331042,60
1,r1,50,g157,11,建国东路,康泰理发店,121.482992565,31.2181928081,40
1,r1,50,g157,12,鲁班路382号（四号线鲁班路站1号出口南200米）,Show国际日式沙龙,121.481937793,31.2075084276,80
1,r1,50,g157,13,陕西南路238号中轻商务楼300号,艾美姿护肤中心,121.465022614,31.2237892684,80
1,r1,50,g157,14,瞿溪路1079-5号,大陆美发厅,121.480805926,31.2054707183,80
1,r1,50,g157,0,西凌家宅路88,秀靓美发造型,121.493085361,31.2098436677,80
1,r1,50,g157,1,局门路160号,1928美发工作室,121.48708588,31.2127007126,80
1,r1,50,g157,2,丽园路885号,晶琳融娜健发馆(丽园路店),121.481691,31.2124828641,80
1,r1,50,g157,3,建国东路86号,晓临理发店,121.486037152,31.219299532,80
1,r1,50,g157,4,五里桥路237号,文萍理发店,121.486424827,31.209453458,80
1,r1,50,g157,5,瞿溪路1034号(永辉超市向东200米,瑞豪专业烫染连锁(瞿溪路店),121.328416577,31.1430246598,80
1,r1,50,g157,6,合肥路198号,格尚造型,121.483498853,31.221145951,80
1,r1,50,g157,7,五里桥路237临,春媚发型屋,121.486514658,31.2094889761,80
1,r1,50,g157,8,斜土路486弄-5号-1楼-103室,小童美发屋,121.483760902,31.2092491518,80
1,r1,50,g157,9,合肥路149号,Lioe造型,121.484421417,31.2211574808,80
1,r1,50,g157,10,瞿溪路1050号,长短美发店,121.481905991,31.2048922881,80
1,r1,50,g157,11,鲁班路,全怡发型设计,121.483421124,31.2039812332,30
1,r1,50,g157,12,吉安路170号,洋子造型,121.487125443,31.2248326479,80
1,r1,50,g157,13,新天地时尚,隐形接发,121.481760107,31.2225553071,80
1,r1,50,g157,14,局门路293-3号,飘影造型,121.488012133,31.2112254834,80
1,r1,50,g157,0,雁荡路99号101室,original spa,121.476486235,31.2252546486,80
1,r1,50,g157,1,斜土路318号,top造型高端定制烫染全国连锁,121.486169841,31.2105603147,80
1,r1,50,g157,2,淮海中路瑞金一路150号501,cosi carino,121.470246209,31.225160996,80
1,r1,50,g157,3,肇嘉浜路6-2,太古美发店,121.47338012,31.2113503017,80
1,r1,50,g157,4,合肥路一元小商品超市斜对面,LOVE造型,121.482703201,31.2207785522,40
1,r1,50,g157,5,襄阳北路93号,悟红美容院(吾加吾旗舰店),121.461784,31.2249918657,80
1,r1,50,g157,6,雁荡路90号,Nail Shop,121.476043836,31.2248229807,80
1,r1,50,g157,7,蒙自路384-2号,港式美发厅,121.485435007,31.208797054,80
1,r1,50,g157,8,济南路233号,复济理发店,121.486512,31.2235918656,80
1,r1,50,g157,9,马当路,东赢,121.480877637,31.2256526423,40
1,r1,50,g157,10,建国东路136号,新海峡理发店,121.485042569,31.2189863042,80
1,r1,50,g157,11,全家便利店旁,涵艺,None,None,None
1,r1,50,g157,12,肇周路223号,宏运造型,121.487402501,31.2214500035,80
1,r1,50,g157,13,顺昌路451号,玲玲工作室,121.485816446,31.2196232983,80
1,r1,50,g157,14,南塘浜路115-3号临,春江美发造型室,121.479561773,31.2094387875,80
1,r1,50,g157,0,蒙自路如家快捷酒店旁,自由风,121.489518502,31.2182592827,80
1,r1,50,g157,1,复兴中路90号,玛莉美容美发苑,121.487456461,31.2242072272,80
1,r1,50,g157,2,打浦路459号,aian造型,121.479813191,31.2030664638,80
1,r1,50,g157,3,顺昌路330号,翔宇专业宝洁(顺昌路店),121.48516513,31.2217447613,80
1,r1,50,g157,4,顺昌路510号,阿清发型设计工作室,121.485825646,31.2185429128,80
1,r1,50,g157,5,吉安路170号,名焕造型,121.487125443,31.2248326479,80
1,r1,50,g157,6,南京西路,藤春造型,121.463260886,31.2345957683,20
1,r1,50,g157,7,龙吴路,文峰(龙吴路店),121.461232613,31.1155754082,18
1,r1,50,g157,8,肇周路与大吉路交叉口旁,小鱼儿形象设计沙龙,121.487964808,31.218778145,75
1,r1,50,g157,9,建国东路183号,诚亿造型,121.484349092,31.2184981897,80
1,r1,50,g157,10,大吉路全家便利店旁,芭莎秀造型,None,None,None
1,r1,50,g157,11,中山南一路1065号1501-1502,贝芙丽美容,121.478547676,31.2016998543,80
1,r1,50,g157,12,肇周路224弄1号,专业美睫上门服务,121.486922253,31.2211153026,80
1,r1,50,g157,13,大沽路388号,A.T.S 安 徒 舍,121.472365,31.2316548666,80
1,r1,50,g157,14,瑞金南路1号海兴广场1楼,莱西审美,121.474062535,31.2104372373,80
1,r1,50,g157,0,淮海中路613弄58号乐安坊地铁1号线黄陂南路1号口,Beautiful spice发型定制(淮海路...,121.473802622,31.2258082184,75
1,r1,50,g157,1,新天地,北京三里屯专业接发,121.481579188,31.2259502343,30
1,r1,50,g157,2,合肥路百姓眼镜旁,民丰美容美发厅,121.484793156,31.2212710606,80
1,r1,50,g157,3,长岛路608号,99连锁,121.589406,31.2667758714,80
1,r1,50,g157,4,徐家汇,纳米无痕接发,121.475107705,31.211549772,50
1,r1,50,g157,5,打浦桥,北京三里屯接发,121.476101051,31.2110778236,40
1,r1,50,g157,6,新天地,孝贤专业接发,121.481579188,31.2259502343,30
1,r1,50,g157,7,大马路18号,皇家金典美发俱乐部,None,None,None
1,r1,50,g157,8,新天地,阿辉专业接发,121.481579188,31.2259502343,30
1,r1,50,g157,9,番禹路,利莲美容美发,None,None,None
1,r1,50,g157,10,陕西南路39弄88号长乐村（近长乐路,XID发型定制沙龙,121.464862531,31.2248049564,70
1,r1,50,g157,11,淮海中路1号柳林大厦1301室(淮海路),js专业纹眉,韩式半永久化妆,121.486585643,31.230862128,80
1,r1,50,g157,12,南昌路144号2楼3楼（靠近思南路）,CreatorSalon（创造者）,121.474154661,31.2248887434,80
1,r1,50,g157,13,顺昌路顺昌路550弄小区底商,永亮发廊,121.485751659,31.2176502356,75
1,r1,50,g157,14,淮海中路138号上海广场3楼301A单元(近淮海中路、普安路),知还C.H Studio(上海广场店),121.484094744,31.23088451,80
1,r1,50,g157,0,淮海中路8号兰生大厦2楼(近西藏南路),雅仕专业美发造型(淮海中路店),121.486264469,31.2316574878,80
1,r1,50,g157,1,南塘浜路125弄1号102室(打浦路),东军造型,121.478851214,31.2093052086,80
1,r1,50,g157,2,蒙自路风速单车旁,多姿多彩,121.487176077,31.2052568342,30
1,r1,50,g157,3,鲁班路619号汇景生活广场地下2层255-261,星一代HairSalon(瞿溪店),121.236782646,31.0605793165,80
1,r1,50,g157,4,吉安路311号,妮可造型(吉安路),121.488228964,31.2231448578,80
1,r1,50,g157,5,蒙自西路40-7号,创意造型,121.482589063,31.2132939621,80
1,r1,50,g157,6,徐家汇路618号日月光中心广场B1楼D01商铺,LEMON HEAD(日月光店),121.474508535,31.2133496305,70
1,r1,50,g157,7,淮海中路99号大时代广场1楼,IL Colpo(大上海时代广场2店),121.484948401,31.2303096411,80
1,r1,50,g157,8,瑞金二路260号,丝语发舍,121.473144,31.2140598644,80
1,r1,50,g157,9,华山路108号7楼1106,美联社,121.453412446,31.2345522807,50
1,r1,50,g158,0,雁荡路29号金雁坊202室,东方美美容SPA会馆(淮海旗舰店),121.476587342,31.2264528994,80
1,r1,50,g158,1,瑞金二路411号伯爵居A幢901室,安汀国际祛痘连锁机构(卢湾店),121.474135374,31.2130165549,70
1,r1,50,g158,2,徐家汇路618号日月光中心4F-RJ07,璞研PPP肌肤管理中心(日月光店),121.475089042,31.2119882707,70
1,r1,50,g158,3,打浦路1号金玉兰广场10楼1007室,MiMi！韩式定妆半永久韩式眉纹绣...,121.477007111,31.2106315219,80
1,r1,50,g158,4,淮海中路939号巴黎春天B2  103,PETER 造型(淮海中路巴黎春天店),121.428829431,31.2230114943,80
1,r1,50,g158,5,长乐路400号锦江旅游三层,布梵massage(长乐路店),121.465777379,31.2268777321,80
1,r1,50,g158,6,瑞金二路411号伯爵居A幢810室,韩医生韩国皮肤管理中心(瑞金二...,121.474135374,31.2130165549,70
1,r1,50,g158,7,进贤路234号,Brow show蜜蜡修眉 美甲美睫 比...,121.464131026,31.2274935685,80
1,r1,50,g158,8,淮海中路300号上海K11购物艺术中心L3楼305铺,Green Massage青籁养身(K11店),121.48007246,31.2293874661,50
1,r1,50,g158,9,太仓路181弄新天地北里9号1座,Zeta Villa(新天地店),121.481329369,31.2258796584,25
1,r1,50,g158,10,雁荡路5号金雁坊2楼,SPRING JEANS Spa会馆(淮海店),121.476587342,31.2264528994,80
1,r1,50,g158,11,瑞金南路1号,海兴广场7A(地铁9号线打浦桥站3号口出过天桥),水悦倾城spa,121.473922032,31.2106199313,80
1,r1,50,g158,12,湖滨路222号企业天地1栋2楼7B,丽妍雅集(新天地店),121.482626621,31.2269902483,80
1,r1,50,g158,13,打浦路8号海华商厦212商铺,池月家-韩式半永久定妆纹绣,121.475982621,31.2111711128,80
1,r1,50,g158,14,吴江路169号四季坊7楼,舒适堡(静安店),121.468089523,31.2361898225,80
1,r1,50,g158,0,瑞金南路1号海兴广场7楼,紫苏养生会所(打浦桥店),121.474062535,31.2104372373,80
1,r1,50,g158,1,淮海中路1326号,美丽美汇美容微整中心,121.456300842,31.2193997828,80
1,r1,50,g158,2,徐家汇路618号日月光中心B区4楼F-2J06号,紫苏养生会所(日月光店),121.475089042,31.2119882707,70
1,r1,50,g158,3,淮海中路138号上海广场209A(万宁右转家有好面旁边),SHINING SHOW素颜秀韩式定妆纹绣...,121.484094744,31.23088451,80
1,r1,50,g158,4,马当路388号SOHO复兴广场B1层B105室,Le Miroir皮肤管理中心(新天地),121.476656189,31.2237211785,80
1,r1,50,g158,5,徐家汇路618号日月光中心广场5楼RJ03,瑞之堂女性健康调理(日月光中心...,121.474804347,31.2121087812,80
1,r1,50,g158,6,淮海中路300号K11购物艺术中心B1楼B117号,美丽田园(K11店),121.480266319,31.2290938086,80
1,r1,50,g158,7,丽园路800号二楼,9号线马当路站,三号口出左转直行,苗蒸轩养生馆,121.48367,31.2125238641,80
1,r1,50,g158,8,淮海中路282号北座NL2-11A室,PPP肌肤管理中心(香港广场店),121.481442102,31.2296321028,80
1,r1,50,g158,9,蒙自路169号智造局一期园区内2号1楼,SHINING SHOW素颜秀韩式定妆纹绣...,121.484856004,31.2124279316,80
1,r1,50,g158,10,淮海中路138号上海广场318商铺,戴西养生堂(淮海店),121.484094744,31.23088451,80
1,r1,50,g158,11,茂名南路165号丙座,东英经典SPA会所(上海旗舰店),121.468712039,31.2211991601,80
1,r1,50,g158,12,淮海中路138号上海广场408号商铺,艾维庭美容纤体SPA(上海广场店),121.484094744,31.23088451,80
1,r1,50,g158,13,斜土路428号,玛萨SPA会所(斜土路店),121.484592207,31.2097317679,80
1,r1,50,g158,14,襄阳北路55号1-4楼,艾维庭美容纤体SPA(襄阳北路店),121.461470316,31.2256814753,80
1,r1,50,g158,0,斜徐路559号,A+1SPA(卢湾店),121.478798413,31.2132983291,80
1,r1,50,g158,1,徐家汇路618号日月光广场2楼C-69-74室,美丽田园(日月光店),121.474777334,31.2117941159,80
1,r1,50,g158,2,巨鹿路387号202室（近茂名路）,NATURA日式美睫美颜(巨鹿路店),121.465667737,31.2287797178,80
1,r1,50,g158,3,打浦路15号斯格威铂尔曼大酒店5楼,雅晗养生会馆(卢湾店),121.477660061,31.2103143809,50
1,r1,50,g158,4,长乐路161号6楼,SINO SPA(长乐路店),121.469380379,31.2268857956,80
1,r1,50,g158,5,雁荡路29号金雁坊202室,东方美美容SPA会馆(淮海旗舰店),121.476587342,31.2264528994,80
1,r1,50,g158,6,徐家汇路618号日月光中心4F-RJ07,璞研PPP肌肤管理中心(日月光店),121.475089042,31.2119882707,70
1,r1,50,g158,7,兴业路123弄新天地南里7号楼5楼507室,思妍丽(新天地店),121.460336149,31.2030549705,50
1,r1,50,g158,8,瑞金南路打浦桥海兴广场1号27A,伊姿三日瘦身(打浦桥店),121.474062535,31.2104372373,80
1,r1,50,g158,9,西藏南路228号永银大厦6楼,佰草集汉方SPA(永银店),121.487067295,31.2295941631,80
1,r1,50,g158,10,马当路222弄1-6号华府天地地下1层103单元,香港日置名媛美容瘦身(华府天地...,121.480864,31.2249128657,70
1,r1,50,g158,11,大沽路186弄1号楼,玫瑰雨 专业女子美容美体,121.47781942,31.2324281185,80
1,r1,50,g158,12,打浦路92号,克丽缇娜(打浦桥店),121.47719615,31.2087274124,80
1,r1,50,g158,13,马当路245号新天地时尚B207,Heloskin皮肤年轻化基站(新天地...,121.481479391,31.2235206185,80
1,r1,50,g158,14,徐家汇路618号日月光中心2楼TK26、27号,美悦荟ESPA(日月光店),121.474474669,31.2127588953,80
1,r1,50,g158,0,徐家汇路618号日月光中心5楼TK—01商铺,Bodybrite宝贝来(日月光店),121.474811534,31.2124384714,80
1,r1,50,g158,1,陕西南路238号208室,芭俪伊人养生spa(淮海百盛店),121.465022614,31.2237892684,80
1,r1,50,g158,2,徐家汇路618号日月光5楼RJ04室商铺,思妍丽(日月光店),121.476225467,31.2137139836,50
1,r1,50,g158,3,徐家汇路618号日月光广场2楼泰康区37-39室,艾维庭美容纤体SPA(日月光店),121.474777334,31.2117941159,80
1,r1,50,g158,4,瑞金南路1号海兴广场19楼c座,Viceroy维丝瑞spa会所,121.473922032,31.2106199313,80
1,r1,50,g158,5,南昌路559号2楼,曼都佳人(淮海店),121.46458872,31.2205954316,80
1,r1,50,g158,6,淮海中路222号香港广场南座SL2-10c,香港雪纤瘦美容中心(香港广场店),121.481431852,31.2290422354,80
1,r1,50,g158,7,打浦路443号荣科大厦601室,蔡仁祥医疗美容,121.479864046,31.2036756817,80
1,r1,50,g158,8,雁荡路99号101室,Lycoris By The Room,121.476486235,31.2252546486,80
1,r1,50,g158,9,淮海中路138号上海广场4楼415B,孙平形象设计(淮海路店),121.484094744,31.23088451,80
1,r1,50,g158,10,瑞金南路1号海兴广场12A号铺,黛颜问题肌肤调理中心(海兴广场...,121.474062535,31.2104372373,80
1,r1,50,g158,11,丽园路708号,月子湾母婴会所,121.485682,31.2127518641,80
1,r1,50,g158,12,徐家汇路618号日月光广场5楼F05室,CICI纤美(日月光店),121.474777334,31.2117941159,80
1,r1,50,g158,13,淮海中路816弄59号,雕之艺纹绣纹眉眼线漂唇(DZY专业...,121.468737192,31.2249365059,80
1,r1,50,g158,14,复兴中路511-513号思南公馆5A,张玉珊修身堂直营店(思南公馆店),121.476543467,31.2209497926,80
1,r1,50,g158,0,鲁班路378号,DOLCE多乐洁专业脱毛机构(卢湾店...,121.481907763,31.2076190059,80
1,r1,50,g158,1,马当路99号新天地朗廷酒店B1楼,朗庭酒店负川水疗spa,121.480410402,31.2275939374,80
1,r1,50,g158,2,淮海中路99号大上海时代广场内连卡佛5楼,IL Colpo(连卡佛店),121.485225679,31.2306409009,80
1,r1,50,g158,3,顺昌路168弄翠湖天地御苑会所,新本源健康管理中心(顺昌路店),121.484515928,31.2242370677,80
1,r1,50,g158,4,鲁班路370号,香秀堂养生美容SPA养生馆(鲁班路...,121.481817541,31.2078207086,80
1,r1,50,g158,5,徐家汇徐家汇路618号日月光B2楼RJ-07室,OLIVE YOUNG(日月光),121.476225467,31.2137139836,50
1,r1,50,g158,6,泰康路278号3号门进来第一个弄堂左转左边第二家3楼,森态坊 韩式半永久彩妆化妆定制,121.47475897,31.2136149417,80
1,r1,50,g158,7,浦西瑞金二路411号A栋2004室,罗曼丽儿美容纤体(打浦桥日月光...,121.474135374,31.2130165549,80
1,r1,50,g158,8,普安路189号曙光大厦3楼,上海时光整形美容医院,121.485289278,31.2284536331,80
1,r1,50,g158,9,打浦桥街道泰康路248弄21号,佰草童话(田子坊店),121.475282097,31.2142352006,80
1,r1,50,g158,10,淮海中路138号上海广场5楼596A,紫颖专业美胸丰胸(淮海店),121.484094744,31.23088451,80
1,r1,50,g158,11,淮海中路282号香港广场北座3楼,舒适堡健身(香港广场店),121.481200909,31.2294765262,80
1,r1,50,g158,12,长乐路400号锦江迪生商厦3楼,思妍丽(锦江迪生店),121.466058625,31.2269521866,80
1,r1,50,g158,13,淮海中路222号力宝广场B1-C,丽妍雅集(力宝店),121.482406833,31.2302845615,80
1,r1,50,g158,14,斜土路800号,永琪美容美发(斜土路店),121.476299,31.2074918635,80
1,r1,50,g158,0,普安路189号曙光大厦1002室,美丽妈妈产后恢复中心(淮海店),121.485449915,31.2282808819,80
1,r1,50,g158,1,淮海中路999号环贸广场 LG1 121-122店,MTM Custom-blended Skincare Ce...,121.465422537,31.2212124807,80
1,r1,50,g158,2,淮海中路1号柳林大厦1201室,芳朵国际(淮海路店),121.486585643,31.230862128,80
1,r1,50,g158,3,淮海中路222号力宝广场（商场）3楼301,诗灵菲专业胸部保养(淮海店),121.482406833,31.2302845615,80
1,r1,50,g158,4,斜土路108号,伊微美容SPA(斜土店),121.489049,31.211804864,80
1,r1,50,g158,5,斜土路636号,CICI纤美(斜土店),121.480523858,31.2084728457,80
1,r1,50,g158,6,江滨路99号绿地海外滩中心2-204,宝谛薇BEAUTÉ AVIE 养生美容会所,121.481057093,31.1999854872,70
1,r1,50,g158,7,淮海中路283号香港广场南座3层304B室,MTM(淮海中路店),121.481431852,31.2290422354,80
1,r1,50,g158,8,徐家汇路618号B2F-F16号商铺,佳熙娜(日月光店),121.474777334,31.2117941159,80
1,r1,50,g158,9,茂名南路165号甲,MK明慨医疗美容门诊部,121.468626515,31.221479036,80
1,r1,50,g158,10,淮海中路138号上海广场209A,古铜日晒中心(上海广场店),121.484094744,31.23088451,80
1,r1,50,g158,11,瑞金南路1号海兴广场7F,丽颜庭私人定制(丽颜庭美容日月...,121.474062535,31.2104372373,80
1,r1,50,g158,12,进贤路218号,卓妍专业水疗(淮海店),121.464522601,31.2275675899,80
1,r1,50,g158,13,瞿溪路857-861号,文峰美容美发(瞿溪路店),121.486728293,31.2065348642,80
