location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r2,30,g132,7,永嘉路570号,momo的店,121.45765784,31.2120444983,80
1,r2,30,g132,8,永康路23号,Cafe One(罗讷河),121.465409442,31.217311853,80
1,r2,30,g132,9,襄阳南路92-1号,Kaffeine Coffee,121.463263805,31.2209054355,80
1,r2,30,g132,10,苍梧路,ET.Cafe Tea咖啡店,121.41990368,31.1757206356,40
1,r2,30,g132,11,柳州路431、435号,Cafe Bar(柳州路店),121.431355106,31.1759717078,80
1,r2,30,g132,12,广元西路315号联峰汇大楼,cafe corner,121.438848589,31.2012846893,80
1,r2,30,g132,13,石龙路395号,ONEPLUS,121.445266266,31.1615837402,80
1,r2,30,g132,14,宜山路515号,Memories / Wu,121.432015179,31.1865411362,80
1,r2,30,g132,0,延安西路570号,帕萨加德艺术沙龙,121.442133484,31.2229388202,80
1,r2,30,g132,1,乌镇镇慈云路459号,遇见你很高兴,None,None,None
1,r2,30,g132,2,宝庆路10号,Ming diam bar,121.456169151,31.2177006449,80
1,r2,30,g132,3,襄阳南路193号,时光锦,121.463824539,31.2190107247,80
1,r2,30,g132,4,中山南二路440号中粮大厦1203室,老怡保白咖啡,121.468432369,31.1963759846,80
1,r2,30,g132,5,华山路1988号汇银广场,云海云端咖啡(汇银广场店),121.443125376,31.2039781951,80
1,r2,30,g132,6,吴中路52号古北时尚1楼甜暖我心现炒现磨咖啡,月萍咖啡店,121.42232028,31.1940169344,80
1,r2,30,g132,7,番愚路408号,Easy Coffee,121.433918703,31.1991670546,10
1,r2,30,g132,8,复兴中路1323号,微听咖啡馆,121.459799243,31.2176814515,80
1,r2,30,g132,9,肇嘉浜路500号好望角大饭店,旺角咖啡茶语,121.460562356,31.2077393544,80
1,r2,30,g132,10,中山西路2368号,都市咖啡馆,121.438998,31.186742861,80
1,r2,30,g132,11,漕宝路440号亿滋食品内,方元咖啡,121.416481673,31.1696951547,80
1,r2,30,g132,12,徐虹中路19号,鱼咖啡Fish Coffee,121.432647952,31.1938004666,80
1,r2,30,g132,13,古美路1528号A7幢D10室,倍爱吾有机咖啡,121.404327182,31.17036779,80
1,r2,30,g132,14,高邮路52号,INFINITEA,121.444076466,31.2160338606,80
1,r2,30,g132,0,上海体育馆1楼1号扶梯漕溪路1111号,连咖啡(上海体育馆服务区),121.444508994,31.1882552735,80
1,r2,30,g132,1,田林路116号,自在时光,121.423009141,31.1765175547,80
1,r2,30,g132,2,宜山路717号1004室,慕斓咖啡,121.418939895,31.1795799404,80
1,r2,30,g132,3,田林路140号16号楼,喜士多便利店(越界店),121.418371362,31.1769310676,80
1,r2,30,g132,4,斜土路,NOVA CENTER,121.47069103,31.2050481913,25
1,r2,30,g132,5,石龙路666号上海长途汽车南站1楼,79度咖啡吧,121.440407,31.1590528579,80
1,r2,30,g132,6,天钥桥路327号,嘉汇壹号,121.449697514,31.1956361186,80
1,r2,30,g132,7,东湖路70号,红咖啡吧,121.459973808,31.2230803915,80
1,r2,30,g132,8,徐家汇,下午茶,121.475107705,31.211549772,50
1,r2,30,g132,9,石龙路989号,啡尝印象,121.436182128,31.1539211966,80
1,r2,30,g132,10,零陵路899号B1万体馆旁边,真锅咖啡馆(飞洲国际店),121.444610053,31.189739789,80
1,r2,30,g132,11,宜山路333号2号楼101,UncleToast-吐司大叔(徐家汇研发...,121.43633757,31.1940817035,80
1,r2,30,g132,12,武康路55-2号,Marienbad Cafe,121.446848631,31.2195142562,80
1,r2,30,g132,13,天钥桥路214号,咖啡豆豆,121.448478249,31.1974297874,80
1,r2,30,g132,14,东安路,Coffee,121.461635066,31.1964622192,30
1,r2,30,g132,0,天钥桥路500弄,五月天商铺,121.448649913,31.1934145243,80
1,r2,30,g132,1,斜土路2567号,红禧咖啡,121.451058258,31.1948805929,80
1,r2,30,g132,2,中山西路2025号永升大厦1楼左侧,永升咖啡,121.434169727,31.1889179326,80
1,r2,30,g132,3,永康路63号,咖萨咖啡,121.464756583,31.2170620604,80
1,r2,30,g132,4,天等路482号,振程网咖,121.432622,31.1466288566,80
1,r2,30,g132,5,中山西路2006号,喜士多(中山西路),121.432196012,31.1890438444,80
1,r2,30,g132,6,零陵路800号上海富豪东亚酒店1层,帝廊（富豪东亚一楼）,121.447160555,31.1878397851,80
1,r2,30,g132,7,衡山路932号徐家汇太平洋百货3楼,乐食,121.445013393,31.2011148371,80
1,r2,30,g132,8,文定路219号青之旅公寓咖啡吧,玫瑰人生咖啡吧(青之旅公寓店),121.438604522,31.1909720535,80
1,r2,30,g132,9,斜土路2601弄T2-12C,糖小姐,121.451040662,31.195341338,80
1,r2,30,g132,10,田林路,阿拉咖啡,121.422542807,31.176283204,25
1,r2,30,g132,11,徐虹中路26-6号,吉瓦诺咖啡,121.430296037,31.1936887195,80
1,r2,30,g132,12,衡山路23-1号,梧桐树咖啡吧,121.455329982,31.213935575,80
1,r2,30,g132,13,小马区财圆通街23号,天桥小妹,None,None,None
1,r2,30,g132,14,虹桥路333号慧谷高科技创业中心,Withub Coffee,121.438219957,31.1993163651,70
1,r2,30,g132,0,漕溪北路339号百脑汇二期B1楼台北东区B01号铺,水蜜儿(徐家汇店),121.443543316,31.2002005473,80
1,r2,30,g132,1,虹桥路808号D311,D311 CAFE&TEA,121.430519682,31.1999210076,80
1,r2,30,g132,2,柳州路928号百里国际广场一楼,安德烈咖啡,121.427276637,31.1920523306,80
1,r2,30,g132,3,田林路117-10号,啡茶帮-espream,121.418411162,31.1752718252,80
1,r2,30,g132,4,漕东支路81号漕河泾实业大厦一楼,FreeasyCafe(漕宝路店),121.444417643,31.1774372729,80
1,r2,30,g132,5,上海体育场5号通道旁边,夜色派对,109.744660545,26.2151153325,14
1,r2,30,g132,6,茶陵北路20号,咖啡码头,121.471593,31.2046648632,80
1,r2,30,g132,7,虹桥路333号209室,慧谷咖啡厅,121.438003196,31.1991396048,80
1,r2,30,g132,8,中山南二路699号正大乐城1楼,DazzlingCafe(正大乐城店),121.46399007,31.1918873768,80
1,r2,30,g132,9,肇嘉浜路,cafe one,121.459658642,31.2069404141,30
1,r2,30,g132,10,乐山路33-1号,La Ville,121.438904466,31.2025835507,80
1,r2,30,g132,11,万体馆三角东街,漕溪北路  裕德路,121.44852397,31.1946271097,40
1,r2,30,g132,12,漕溪北路737号,咖啡馆,121.443813765,31.1915873796,80
1,r2,30,g132,13,柳州路928号百丽国际广场,Andre Cafe,121.427276637,31.1920523306,80
1,r2,30,g132,14,肇嘉浜路高安路口,一月咖啡,121.459658642,31.2069404141,30
1,r2,30,g132,0,东湖路20号,咖啡,121.461428201,31.2224015041,80
1,r2,30,g132,1,淮海中路999号,米萝咖啡,121.465422537,31.2212124807,80
1,r2,30,g132,2,淮海中路1294号,莫奈咖啡,121.457323804,31.2198731484,80
1,r2,30,g132,3,徐家汇街道淮海西路555号1层104-107室,zoo coffee,121.430372298,31.2036414248,70
1,r2,30,g132,4,富民路291号310,粉那么浓phenomenal,121.647799519,30.9178558871,30
1,r2,30,g132,5,裕德路168号徐汇商务大厦1108室,天空之城,121.439069908,31.1918242301,80
1,r2,30,g132,6,淮海中路999号环贸广场L5-513,米子(环贸广场店),121.465422537,31.2212124807,80
1,r2,30,g132,7,桂平路188号康健休闲广场内,上岛咖啡(桂平路店),121.417991364,31.1578657375,80
1,r2,30,g132,8,宜山路515号,一个人的时光,wu,121.432015179,31.1865411362,80
1,r2,30,g132,9,淮海中路999号环贸IAPM商场LG2层230室,麦咖啡(淮海中路餐厅),121.465112221,31.2225976524,80
1,r2,30,g132,10,漕溪北路1111号上海体育馆2号扶梯,珈琲麦,121.444800814,31.1878588152,80
1,r2,30,g132,11,永康路52-56号,LE CAFE DES STAGIAIRES,121.464847148,31.217300706,80
1,r2,30,g132,12,体育馆,星巴克代购,None,None,None
1,r2,30,g132,13,田林东路75号,简七咖啡馆,121.439723276,31.1807973302,80
1,r2,30,g132,14,湖南路街道安福路亦园,jamaicablue,121.451056025,31.2208748079,75
1,r2,30,g132,0,东安路562号,cafelaku coffee,121.464340348,31.1903417482,80
1,r2,30,g132,1,新乐路167号,宋余咖啡馆,121.45960268,31.2231449412,80
1,r2,30,g132,2,华山路1731号,zasac coffee,121.442220682,31.2083759642,80
1,r2,30,g132,3,龙吴路,龙吴路咖啡厅,121.461232613,31.1155754082,18
1,r2,30,g132,4,老沪闵路好又多,Mc Cafe,121.426220482,31.1032495587,80
1,r2,30,g132,5,天钥桥路498号,MAANCATCOFFEE(徐汇店),121.448684732,31.1931183937,80
1,r2,30,g132,6,凤凰大厦,星巴克咖啡(糕点代购漕河泾店),None,None,None
1,r2,30,g132,7,桂林路408号106,疯咖咖啡(桂林路店),121.421753029,31.1824068781,80
1,r2,30,g132,8,田林街道田林东路55号,Zoo coffee,121.440142537,31.1805499751,80
1,r2,30,g132,9,吴中路52号7楼,欧泰咖啡馆,121.42232028,31.1940169344,80
1,r2,30,g132,10,宜山路1618号,新意城咖啡厅,121.399762656,31.1751044045,80
1,r2,30,g132,11,徐匯區桂林路660號,甘萃咖啡(桂林路店),121.424362655,31.1759425418,25
1,r2,30,g132,12,岳阳路24号,cafe de colombia,121.45818827,31.2144760717,80
1,r2,30,g132,13,钦州北路660,甘萃咖啡,121.421386728,31.1868727003,80
1,r2,30,g132,14,古宜路140号,classic tea coffee,121.431895617,31.1927715352,80
1,r2,30,g132,0,喜泰路239号汇丰创意园8幢101B,微品  Coffee,121.45920617,31.1546322929,80
1,r2,30,g132,1,安福路284号,蓝杉cafe,121.448139449,31.2200359807,80
1,r2,30,g132,2,复兴中路1335号,El Amor De La Vida(生活的爱),121.458585251,31.2173156597,80
1,r2,30,g132,3,宏汇国际广场中山西路1602号1层02室,连咖啡(宏汇国际广场服务区),121.428183748,31.1931269482,80
1,r2,30,g132,4,柳州路99号,麦咖啡(柳州路餐厅),121.435066203,31.1654276066,80
1,r2,30,g132,5,肇嘉浜路128号,保龄咖啡,121.470856295,31.2103367725,80
1,r2,30,g132,6,七宝镇宜山路2332号底层,摩尔咖啡(古美路店),121.387924396,31.1712617802,80
1,r2,30,g132,7,嘉善路113号对面,克比咖啡馆,121.465670233,31.2169776097,80
1,r2,30,g132,8,虹桥路333号慧谷创业大厦606A4,由心咖啡(徐家汇慧谷店),121.438879209,31.201975084,80
1,r2,30,g132,9,中山南二路555号冠霖大楼508室,Aee Time Distribution(ATD),121.467547323,31.1950608554,80
1,r2,30,g132,10,新玛特南侧,凯伦咖啡,None,None,None
1,r2,30,g132,11,瑞金二路街道陕西南路165号5室,KING ALBERT,121.466918228,31.220397944,80
1,r2,30,g132,12,淮海中路999号环贸一期,咖啡e站(淮海路环贸店),121.465422537,31.2212124807,80
1,r2,30,g132,13,文定路200号1A09ab室,鱼咖啡,121.438985313,31.1934489673,80
1,r2,30,g132,14,宜山路704号,咖啡dian,121.424015,31.1812058604,80
1,r2,30,g132,0,瞿溪路1371号,红木苑,121.474731585,31.2036236826,80
1,r2,30,g132,1,浦北路270号,梦岛咖啡,121.428843,31.1618048582,80
1,r2,30,g132,2,长乐路433号,美之美汁咖啡餐厅SouthernBelle,121.460827715,31.2249298628,80
1,r2,30,g132,3,古美路1515号凤凰大厦19号楼1801室,连咖啡全市星巴克配送,121.404497478,31.1675906336,80
1,r2,30,g132,4,田尚坊2楼,有间咖啡,None,None,None
1,r2,30,g132,5,柳州路928号百丽国际广场101,徐汇雅堤咖啡馆,121.427276637,31.1920523306,80
1,r2,30,g132,6,桂林路101号,心桥花艺,121.425550346,31.1713283418,80
1,r2,30,g132,7,宜山路333号3号幢104室,斯味咖啡店,None,None,None
1,r2,30,g132,8,石龙路395号,咖啡厅,121.445266266,31.1615837402,80
1,r2,30,g132,9,斜土路2601号嘉汇广场T3幢8D室,天台休闲吧,121.449488601,31.1937594669,70
1,r2,30,g132,10,龙华东路868号3-302室,Fashion House,121.479376812,31.198673458,80
1,r2,30,g132,11,淮海中路1554号,Lacasbahcoffee,121.451708591,31.2151925361,80
1,r2,30,g132,12,桂林路,是,121.424362655,31.1759425418,25
1,r2,30,g132,13,南丹东路,我的订单,121.447946455,31.1960200239,40
1,r2,30,g132,14,蒲汇塘路50弄玉兰花苑2号楼506室,遇见cafe&Bar(徐汇店),121.441449682,31.1921530567,70
1,r2,30,g132,0,田林路140号15号,freemancoffee,121.417356328,31.1765416649,80
1,r2,30,g132,1,衡山路525号副楼1楼,GINZA,121.450148866,31.2070274057,80
1,r2,30,g132,2,宜山路333号汇鑫国际3号楼101室,天洋咖啡馆,121.437135348,31.1936890225,80
1,r2,30,g132,3,大概是大法官让大哥,时光飞逝,None,None,None
1,r2,30,g132,4,桂菁路69号29号楼,咖啡e站(漕河泾店),121.50463878,31.2818755362,70
1,r2,30,g132,5,天钥桥路666号体育场5号通道旁,夜色特价中转站,109.744660545,26.2151153325,14
1,r2,30,g132,6,桂林路,恋之味休闲吧,121.424362655,31.1759425418,25
1,r2,30,g132,7,漕宝路103号,Roasting House(漕宝路店),121.432829886,31.1742909203,80
1,r2,30,g132,8,龙华中路598号6号楼103室,星巴克(正大乐城6幢店),121.465305953,31.1927271665,80
1,r2,30,g132,9,田林路140号1号楼110、111室,星巴克咖啡(田林路店),121.418236253,31.17561331,80
1,r2,30,g132,10,永康路144号,hlk,121.462868893,31.2166002317,80
1,r2,30,g132,11,龙吟路67号30幢1楼D座 汉庭酒店旁,OrangemoonCoffee(橙月咖啡),121.461080392,31.1243369687,80
1,r2,30,g132,12,宛平路315号,宛平宾馆咖啡厅,121.451107522,31.2046727833,80
1,r2,30,g132,13,襄阳南路306弄51号1楼前门小花园入,咪Show咪Show猫咪主题馆,121.464143323,31.2161012558,80
1,r2,30,g132,14,桃江路3号,Anna Maya尔苑咖啡厅,121.457500504,31.2153569788,80
1,r2,30,g132,0,襄阳南路357弄28号,Homemade Cafe,121.464894431,31.2140191702,80
1,r2,30,g132,1,上中西路21号,77漫品,121.438029598,31.1422206218,80
1,r2,30,g132,2,田林路132号5楼,热带林咖啡,121.420121796,31.1759462183,80
1,r2,30,g132,3,天钥桥路363号,香格里拉怡咖啡,121.44869599,31.1943443644,80
1,r2,30,g132,4,桂平路391号C楼裙楼,Caffe bene(漕河泾开发区店),121.410880927,31.1702943401,80
1,r2,30,g20041,0,商圈 中山西路1858号凯托大厦202,约会吧私人影吧(约会吧桌游酒店),121.431364988,31.1894917278,80
1,r2,30,g20041,1,天钥桥路811号鹏欣公寓10楼C座,人生奥斯卡私人影吧(万体馆分店),121.450389155,31.1903237303,75
1,r2,30,g20041,2,漕溪北路28号实业公寓20层G,从前慢怀旧主题影吧,121.443599639,31.1995405389,75
1,r2,30,g20041,3,漕溪北路41号太平洋数码广场一期汇嘉大厦28楼,梦想空间Dream Space私人影吧情...,121.445908761,31.1985620848,80
1,r2,30,g20041,4,漕溪北路41号太平洋数码一期汇嘉大厦20楼B座C座,1990私人情侣影吧电影院,121.445908761,31.1985620848,80
1,r2,30,g20041,5,斜土路2601号嘉汇广场T2楼8D室,channel 1／2情侣游戏影院,121.449488601,31.1937594669,70
1,r2,30,g20041,6,漕溪北路38号实业公寓38号楼2H,M.A桌游俱乐部(徐家汇总店),121.443599639,31.1995405389,75
1,r2,30,g20041,7,斜土路2601弄嘉汇广场T2楼11G,honey私人情侣影院,121.449488601,31.1937594669,70
1,r2,30,g20041,8,斜土路2601号T3楼4D室,星空主题私人情侣影吧,121.449057115,31.1934558404,80
1,r2,30,g20041,9,斜土路2600号海高大厦4楼405室,四间半私人影院,121.449755395,31.192975361,80
1,r2,30,g20041,10,宛平南路470号恒安阁203室,初音主题私人影吧,121.454072452,31.1959856718,75
1,r2,30,g20041,11,虹桥路777号汇京国际广场B1,摩维影吧,121.429566276,31.2019199128,80
1,r2,30,g20041,12,斜土路2601号T2栋4E室,萍聚小院私人情侣影吧,121.449057115,31.1934558404,80
1,r2,30,g20041,13,天钥桥路380弄20号27F,M.A桌游俱乐部(徐家汇二店),121.445464477,31.1935106467,80
1,r2,30,g20041,14,宜山路706号新宜街3楼,微空间私人影院,121.425729917,31.1813003964,40
1,r2,30,g20041,0,沪闵路9555弄1号楼203室,悠悠影吧(沪闵路店),121.441322704,31.1722586709,80
1,r2,30,g20041,1,漕溪北路28号实业公寓24层C1,从前慢怀旧主题影吧,121.443599639,31.1995405389,75
1,r2,30,g20041,2,中山西路1858号凯托大厦202号,初音summer主题影吧,121.431369561,31.1894043921,70
1,r2,30,g20041,3,桂林路46号工人文化体育中心1楼,五月苑体育中心4D电影院,121.426557077,31.1626571591,40
1,r2,30,g20041,4,漕溪北路41号太平洋数码广场一期汇嘉大厦28楼A座D座,梦想空间私人情侣影院(徐汇店),121.445908761,31.1985620848,80
1,r2,30,g20041,5,零陵路751弄8,松鹤园,121.446652155,31.1905004761,80
1,r2,30,g20041,6,斜土路2430弄5号楼1101号,蓝宝个人电影工厂(斜土路店),121.452765403,31.1960605578,80
1,r2,30,g20041,7,漕宝路120号上海应用技术学院内,应用技术学院电影院,121.425090863,31.173853356,40
1,r2,30,g20041,8,莲花路平南一村7号502室,万人电影院,121.401488245,31.1581714304,80
1,r2,30,g20041,9,常熟路228弄2号101,cc私人影院,121.455123102,31.2206094781,50
1,r2,30,g20041,10,小木桥路538弄2号,可见,121.467364312,31.1970874165,80
1,r2,30,g20041,11,衡山路838号,星美国际影城(正大店),121.447183696,31.2036031648,80
1,r2,30,g20041,12,文定路55号101室,乐天派情侣主题影吧,121.440550898,31.1961146682,80
1,r2,30,g20041,13,龙华路1881弄1-12号解龙小区（东门）附近,龙华电影厅,121.46058957,31.1900947339,75
1,r2,30,g5672,0,龙华西路585号,清水源,121.447908683,31.1833683898,80
1,r2,30,g20042,0,华山路1988号大西洋娱乐城6楼,网鱼网咖(大西洋店),121.443285466,31.2041987615,80
1,r2,30,g20042,1,天钥桥路458号B1楼,网鱼网咖(天钥桥店),121.448465002,31.1936189722,80
1,r2,30,g20042,2,大木桥路428号5楼,网鱼网咖(大木桥店),121.468689356,31.2025631256,80
1,r2,30,g20042,3,中山西路1999号B1楼,网鱼网咖(宜山路店),121.432575109,31.1895887922,80
1,r2,30,g20042,4,田林路12号2-3楼,网鱼网咖(田林店),121.429355478,31.1779343749,80
1,r2,30,g20042,5,漕溪北路339号百脑汇4楼,电竞女咖,121.443543316,31.2002005473,80
1,r2,30,g20042,6,梅陇路279号302室,网鱼网咖(梅陇路店),121.427241041,31.1451551472,80
1,r2,30,g20042,7,田林路116-3号3楼,印言网咖(田林店),121.422919556,31.1764959369,80
1,r2,30,g20042,8,天钥桥路380弄34号,东方网点(新晨店),121.445199611,31.1935773946,80
1,r2,30,g20042,9,罗秀路887号3楼,攻略网咖(罗秀店),121.439561134,31.1375931029,80
1,r2,30,g20042,10,华山路2018号大西洋商城6楼,大西洋网吧游戏城,121.443524951,31.2038693929,80
1,r2,30,g20042,11,南丹东路265号B1楼,乐天网吧(南丹东路店),121.444986444,31.1957205547,80
1,r2,30,g20042,12,石龙路809号,翰青网吧,121.438378957,31.1561318652,80
1,r2,30,g20042,13,龙漕路223弄6号,乐天网吧(龙漕路店),121.448517287,31.1766530333,80
1,r2,30,g20042,14,古美路1582号,上海网鱼信息科技有限公司(非营...,121.40335607,31.1715382078,75
1,r2,30,g20042,0,中山南二路933号,东方网点,121.45523158,31.1898821838,80
1,r2,30,g20042,1,乌鲁木齐中路247号一层,智鹰网咖,121.453073425,31.2184152819,80
1,r2,30,g20042,2,宛平南路老凤祥典当行旁,网吧,121.497893377,31.2337175959,80
1,r2,30,g20042,3,小木桥路303号,光闽网络会所,121.464932,31.203387863,80
1,r2,30,g20042,4,吴兴路272号2楼,旭文网吧,121.451962235,31.2054653131,80
1,r2,30,g20042,5,陕西南路331号,新嘉草网吧,121.468788414,31.2111837736,80
1,r2,30,g20042,6,漕溪路165-1号3层,世舟网e(燕庆店),121.442279907,31.1813009576,80
1,r2,30,g20042,7,宜山路250弄10号,适忆网吧,121.436228913,31.1953709184,80
1,r2,30,g20042,8,罗香路168号三楼,中数网吧,121.444595111,31.141574607,80
1,r2,30,g20042,9,宛平南路368号2楼,蜗牛网咖,121.453743575,31.1974834171,80
1,r2,30,g20042,10,龙华路2463号,中数网吧,121.45822714,31.1865023566,80
1,r2,30,g20042,11,嘉川路293号,华悦网吧,121.434286218,31.1449233465,80
1,r2,30,g20042,12,中山西路1520号,广能网吧,121.427259591,31.1956127479,80
1,r2,30,g20042,13,乐山路115-82层,汇乐网吧,121.437350397,31.2009789297,80
1,r2,30,g20042,14,小木桥路321号,斜木桥网吧,121.465455419,31.2025772194,80
1,r2,30,g20042,0,钦州路783-1号,东方网点(祥德店),121.434008701,31.1842222027,80
1,r2,30,g20042,1,桂平路285号3楼,乐空间网咖,121.413617725,31.165070955,80
1,r2,30,g20042,2,斜土路1969号,顺晨网吧,121.458127835,31.2006664044,80
1,r2,30,g20042,3,田林路109号5楼,博远网吧(田林路店),121.420859279,31.1757280626,80
1,r2,30,g20042,4,田林东路588号2号楼2楼,大联盟网吧,121.43054214,31.1784935847,80
