location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r2,40,g165,14,襄阳南路388弄25号,大可堂普洱茶馆·婚宴(襄阳南路...,121.464283483,31.21349548,80
1,r2,40,g165,0,漕宝路509号,上海新园·婚宴(华美达广场酒店),121.412162706,31.1697030921,80
1,r2,40,g165,1,肇嘉浜路500号好望角大酒店裙楼,湘鄂情·婚宴(肇嘉浜路店),121.460833022,31.2075057957,80
1,r2,40,g165,2,桂平路391号新漕河泾国际商务中心裙楼,湘鄂情·婚宴(桂平路店),121.410420876,31.1699109486,80
1,r2,40,g165,3,虹桥路100号,西藏大厦万怡酒店·婚宴,121.44082264,31.1984867364,80
1,r2,40,g165,4,肇嘉浜路7号,徐汇瑞峰大酒店·婚宴,121.47232347,31.2097495601,80
1,r2,40,g165,5,蒲汇塘路50号玉兰花苑4号楼607室,尚予婚礼,121.441449682,31.1921530567,70
1,r2,40,g165,6,永康路44,咸亨酒店,121.465017868,31.2173380444,80
1,r2,40,g165,7,淮海西路1号,金钻大酒店.婚宴,121.441541345,31.2082528834,80
1,r2,40,g165,8,龙华路2577号创意大院,富于餐厅·婚宴,121.458346736,31.1849408305,80
1,r2,40,g165,9,宛平路9号,庆余宾馆·婚宴,121.447200969,31.2108450314,80
1,r2,40,g165,10,复兴西路40号,梧桐金凤,121.452080683,31.2169809489,80
1,r2,40,g165,11,徐虹北路8号,格林豪泰酒店·婚宴(宜山路地铁...,121.43317,31.195278862,80
1,r2,40,g165,12,钦州路688号,一品粤珍·婚宴(田林路店),121.435163487,31.1812580524,80
1,r2,40,g165,13,田林路140号越界园区,新南华大酒店(田林店),121.418610189,31.176825618,80
1,r2,40,g165,14,宛平路290号徐家汇公园内(近肇嘉浜路),恒悦轩,121.448920567,31.2037845496,50
1,r2,40,g3014,0,浦北路1号,中星铂尔曼大酒店宴会厅,121.436193067,31.1657690874,80
1,r2,40,g3014,1,漕河泾新兴技术开发区田林路397号,漕河泾万丽酒店宴会厅,121.403609811,31.1709568888,80
1,r2,40,g3014,2,宜山路650号,神旺大酒店宴会厅,121.427598932,31.1822422119,80
1,r2,40,g3014,3,文定路219号,纽宾凯精品国际酒店宴会厅,121.438160974,31.1908371667,80
1,r2,40,g3014,4,淮海中路1720-2号,子衿小馆宴会厅,121.447752923,31.2127049139,80
1,r2,40,g3014,5,汾阳路45号,汾阳花园酒店宴会厅,121.461927353,31.218864008,80
1,r2,40,g3014,6,石龙路951号,上海航空酒店(南站店)宴会厅,121.436979274,31.1549284729,80
1,r2,40,g3014,7,天平路185号,上海天平宾馆宴会厅,121.445695,31.2037748631,80
1,r2,40,g3014,8,漕宝路124号,徐汇和颐酒店宴会厅,121.425965,31.1727568594,80
1,r2,40,g3014,9,中山南二路1800号,奥林匹克俱乐部宴会厅,121.445309514,31.1857092057,80
1,r2,40,g3014,10,东安路255号,上海利园国际大酒店宴会厅,121.460413153,31.198918896,80
1,r2,40,g3014,11,零陵路858号底楼,东亚名仕餐厅宴会厅,121.446121418,31.1893802815,80
1,r2,40,g3014,12,南丹东路238号,新东亚酒店宴会厅,121.445545941,31.1953211001,80
1,r2,40,g3014,13,老沪闵路385号,乐泰精品花庭酒店宴会厅,121.433000877,31.1542058417,80
1,r2,40,g3014,14,宜山路650号,神旺大酒店宴会厅,121.427598932,31.1822422119,80
1,r2,40,g3014,0,漕溪北路439号,建国宾馆宴会厅,121.444347317,31.1963996005,80
1,r2,40,g3014,1,漕河泾开发区附近基地,上海拓展年会,121.401892303,31.1658759515,30
1,r2,40,g3014,2,天钥桥路325-327号,嘉汇华美达广场大酒店宴会厅,121.449176897,31.1953876343,80
1,r2,40,g3014,3,漕宝路509号,新园华美达广场酒店宴会厅,121.412162706,31.1697030921,80
1,r2,40,g3014,4,天钥桥路1001号,新惠宾馆宴会厅,121.451752511,31.1845454205,80
1,r2,40,g3014,5,东湖路70号,东湖宾馆宴会厅,121.459973808,31.2230803915,80
1,r2,40,g3014,6,钦江路99号,海悦酒店宴会厅,121.417456942,31.182513853,80
1,r2,40,g3014,7,桂林路46号,维也纳酒店宴会厅,121.42635896,31.1625469072,80
1,r2,40,g3014,8,新乐路82号,上海首席公馆酒店宴会厅,121.461690189,31.2240982564,80
1,r2,40,g3014,9,百色路100号,园林格兰云天大酒店宴会厅,121.454069845,31.1504442252,80
1,r2,40,g3014,10,漕宝路66号光大会展中心国际大酒店内,光大会展中心国际大酒店宴会厅,121.435332543,31.173949712,70
1,r2,40,g3014,11,淮海西路1号西华商旅酒店7层701室,西华商旅酒店宴会厅,121.441541345,31.2082528834,80
1,r2,40,g3014,12,东安路8号青松城大酒店2楼,青松城大酒店宴会厅,121.455815893,31.204720548,80
1,r2,40,g3014,13,南丹路15号,斯波特大酒店宴会厅,121.441928612,31.1955615721,80
1,r2,40,g3014,14,虹桥路100号,上海西藏大厦万怡酒店宴会厅,121.44082264,31.1984867364,80
1,r2,40,g3014,0,零陵路800号,富豪东亚酒店宴会厅,121.446140625,31.1880800825,80
1,r2,40,g3014,1,衡山路516号富豪环球东亚酒店18楼,富豪环球东亚酒店宴会厅,121.449879385,31.2077885692,80
1,r2,40,g3014,2,建国西路568号,御席公馆宴会厅,121.456852877,31.2091519572,80
1,r2,40,g3016,0,浦北路1号,中星铂尔曼大酒店宴会厅,121.436193067,31.1657690874,80
1,r2,40,g3016,1,漕河泾新兴技术开发区田林路397号,漕河泾万丽酒店宴会厅,121.403609811,31.1709568888,80
1,r2,40,g3016,2,宜山路650号,神旺大酒店宴会厅,121.427598932,31.1822422119,80
1,r2,40,g3016,3,文定路219号,纽宾凯精品国际酒店宴会厅,121.438160974,31.1908371667,80
1,r2,40,g3016,4,淮海中路1720-2号,子衿小馆宴会厅,121.447752923,31.2127049139,80
1,r2,40,g3016,5,汾阳路45号,汾阳花园酒店宴会厅,121.461927353,31.218864008,80
1,r2,40,g3016,6,石龙路951号,上海航空酒店(南站店)宴会厅,121.436979274,31.1549284729,80
1,r2,40,g3016,7,天平路185号,上海天平宾馆宴会厅,121.445695,31.2037748631,80
1,r2,40,g3016,8,漕宝路124号,徐汇和颐酒店宴会厅,121.425965,31.1727568594,80
1,r2,40,g3016,9,中山南二路1800号,奥林匹克俱乐部宴会厅,121.445309514,31.1857092057,80
1,r2,40,g3016,10,东安路255号,上海利园国际大酒店宴会厅,121.460413153,31.198918896,80
1,r2,40,g3016,11,零陵路858号底楼,东亚名仕餐厅宴会厅,121.446121418,31.1893802815,80
1,r2,40,g3016,12,南丹东路238号,新东亚酒店宴会厅,121.445545941,31.1953211001,80
1,r2,40,g3016,13,老沪闵路385号,乐泰精品花庭酒店宴会厅,121.433000877,31.1542058417,80
1,r2,40,g3016,14,宜山路650号,神旺大酒店宴会厅,121.427598932,31.1822422119,80
1,r2,40,g3016,0,漕溪北路439号,建国宾馆宴会厅,121.444347317,31.1963996005,80
1,r2,40,g3016,1,天钥桥路325-327号,嘉汇华美达广场大酒店宴会厅,121.449176897,31.1953876343,80
1,r2,40,g3016,2,漕宝路509号,新园华美达广场酒店宴会厅,121.412162706,31.1697030921,80
1,r2,40,g3016,3,天钥桥路1001号,新惠宾馆宴会厅,121.451752511,31.1845454205,80
1,r2,40,g3016,4,合宝路18号,有杯咖啡,121.471164868,31.2066500193,50
1,r2,40,g3016,5,东湖路70号,东湖宾馆宴会厅,121.459973808,31.2230803915,80
1,r2,40,g3016,6,钦江路99号,海悦酒店宴会厅,121.417456942,31.182513853,80
1,r2,40,g3016,7,桂林路46号,维也纳酒店宴会厅,121.42635896,31.1625469072,80
1,r2,40,g3016,8,新乐路82号,上海首席公馆酒店宴会厅,121.461690189,31.2240982564,80
1,r2,40,g3016,9,百色路100号,园林格兰云天大酒店宴会厅,121.454069845,31.1504442252,80
1,r2,40,g3016,10,漕宝路66号光大会展中心国际大酒店内,光大会展中心国际大酒店宴会厅,121.435332543,31.173949712,70
1,r2,40,g3016,11,东安路8号青松城大酒店2楼,青松城大酒店宴会厅,121.455815893,31.204720548,80
1,r2,40,g3016,12,南丹路15号,斯波特大酒店宴会厅,121.441928612,31.1955615721,80
1,r2,40,g3016,13,虹桥路100号,上海西藏大厦万怡酒店宴会厅,121.44082264,31.1984867364,80
1,r2,40,g3016,14,零陵路800号,富豪东亚酒店宴会厅,121.446140625,31.1880800825,80
1,r2,40,g3016,0,衡山路516号富豪环球东亚酒店18楼,富豪环球东亚酒店宴会厅,121.449879385,31.2077885692,80
1,r2,40,g3016,1,建国西路568号,御席公馆宴会厅,121.456852877,31.2091519572,80
1,r2,40,g3018,0,浦北路1号,中星铂尔曼大酒店宴会厅,121.436193067,31.1657690874,80
1,r2,40,g3018,1,漕河泾新兴技术开发区田林路397号,漕河泾万丽酒店宴会厅,121.403609811,31.1709568888,80
1,r2,40,g3018,2,宜山路650号,神旺大酒店宴会厅,121.427598932,31.1822422119,80
1,r2,40,g3018,3,文定路219号,纽宾凯精品国际酒店宴会厅,121.438160974,31.1908371667,80
1,r2,40,g3018,4,淮海中路1720-2号,子衿小馆宴会厅,121.447752923,31.2127049139,80
1,r2,40,g3018,5,汾阳路45号,汾阳花园酒店宴会厅,121.461927353,31.218864008,80
1,r2,40,g3018,6,石龙路951号,上海航空酒店(南站店)宴会厅,121.436979274,31.1549284729,80
1,r2,40,g3018,7,天平路185号,上海天平宾馆宴会厅,121.445695,31.2037748631,80
1,r2,40,g3018,8,漕宝路124号,徐汇和颐酒店宴会厅,121.425965,31.1727568594,80
1,r2,40,g3018,9,中山南二路1800号,奥林匹克俱乐部宴会厅,121.445309514,31.1857092057,80
1,r2,40,g3018,10,东安路255号,上海利园国际大酒店宴会厅,121.460413153,31.198918896,80
1,r2,40,g3018,11,零陵路858号底楼,东亚名仕餐厅宴会厅,121.446121418,31.1893802815,80
1,r2,40,g3018,12,南丹东路238号,新东亚酒店宴会厅,121.445545941,31.1953211001,80
1,r2,40,g3018,13,老沪闵路385号,乐泰精品花庭酒店宴会厅,121.433000877,31.1542058417,80
1,r2,40,g3018,14,宜山路650号,神旺大酒店宴会厅,121.427598932,31.1822422119,80
1,r2,40,g3018,0,漕溪北路439号,建国宾馆宴会厅,121.444347317,31.1963996005,80
1,r2,40,g3018,1,天钥桥路325-327号,嘉汇华美达广场大酒店宴会厅,121.449176897,31.1953876343,80
1,r2,40,g3018,2,漕宝路509号,新园华美达广场酒店宴会厅,121.412162706,31.1697030921,80
1,r2,40,g3018,3,天钥桥路1001号,新惠宾馆宴会厅,121.451752511,31.1845454205,80
1,r2,40,g3018,4,东湖路70号,东湖宾馆宴会厅,121.459973808,31.2230803915,80
1,r2,40,g3018,5,钦江路99号,海悦酒店宴会厅,121.417456942,31.182513853,80
1,r2,40,g3018,6,桂林路46号,维也纳酒店宴会厅,121.42635896,31.1625469072,80
1,r2,40,g3018,7,新乐路82号,上海首席公馆酒店宴会厅,121.461690189,31.2240982564,80
1,r2,40,g3018,8,百色路100号,园林格兰云天大酒店宴会厅,121.454069845,31.1504442252,80
1,r2,40,g3018,9,漕宝路66号光大会展中心国际大酒店内,光大会展中心国际大酒店宴会厅,121.435332543,31.173949712,70
1,r2,40,g3018,10,东安路8号青松城大酒店2楼,青松城大酒店宴会厅,121.455815893,31.204720548,80
1,r2,40,g3018,11,南丹路15号,斯波特大酒店宴会厅,121.441928612,31.1955615721,80
1,r2,40,g3018,12,虹桥路100号,上海西藏大厦万怡酒店宴会厅,121.44082264,31.1984867364,80
1,r2,40,g3018,13,淮海西路55号,智鑫茶歇,121.440791928,31.2078388954,80
1,r2,40,g3018,14,零陵路800号,富豪东亚酒店宴会厅,121.446140625,31.1880800825,80
1,r2,40,g3018,0,衡山路516号富豪环球东亚酒店18楼,富豪环球东亚酒店宴会厅,121.449879385,31.2077885692,80
1,r2,40,g3018,1,建国西路568号,御席公馆宴会厅,121.456852877,31.2091519572,80
1,r2,40,g1040,0,江滨路99号绿地万豪大酒店内,上海绿地万豪大酒店·婚宴,121.478933921,31.1978715787,80
1,r2,40,g1040,1,漕溪北路439号建国宾馆内,建国宾馆·婚宴,121.444227016,31.1960102989,80
1,r2,40,g1040,2,华山路1226号,兴华宾馆·婚宴,121.439781901,31.2166249204,80
1,r2,40,g1040,3,衡山路12号,上海衡山路十二号豪华精选酒店·...,121.452882,31.211269864,80
1,r2,40,g1040,4,兴国路78号兴国宾馆内,上海兴国丽笙宾馆·婚宴,121.441529807,31.2171649636,80
1,r2,40,g1040,5,太原路160号,瑞金宾馆太原别墅·婚宴,121.461349851,31.2126503545,80
1,r2,40,g1040,6,华山路1220弄6号,绅公馆·婚宴,121.439492877,31.2171831199,80
1,r2,40,g1040,7,汾阳路45号,汾阳花园酒店·婚宴,121.461927353,31.218864008,80
1,r2,40,g1040,8,南丹路15号斯波特大酒店内,斯波特大酒店.婚宴,121.441928612,31.1955615721,80
1,r2,40,g1040,9,衡山路534号衡山宾馆内,衡山宾馆宴会厅,121.449578474,31.2071393889,80
1,r2,40,g1040,10,虹桥路888号,阳光名邸大酒店·婚宴,121.429595231,31.2009701149,80
1,r2,40,g1040,11,浦北路1号,中星铂尔曼大酒店·婚宴厅,121.436193067,31.1657690874,80
1,r2,40,g1040,12,衡山路516号富豪环球东亚酒店2楼,富豪环球东亚酒店·婚宴,121.449879385,31.2077885692,80
1,r2,40,g1040,13,漕溪北路1200号华亭宾馆内,华亭宾馆·婚宴,121.442333657,31.1879058814,80
1,r2,40,g1040,14,安亭路46号安亭别墅内,安亭别墅花园酒店·婚宴,121.453864756,31.209606726,70
1,r2,40,g1040,0,石龙路951号上海航空酒店内,上海航空酒店·婚宴,121.43755054,31.1543616566,80
1,r2,40,g1040,1,宜山路650号,神旺大酒店·婚宴,121.427598932,31.1822422119,80
1,r2,40,g1040,2,钦江路99号海悦酒店3号楼,海悦酒店·婚宴,121.417665765,31.1820578129,80
1,r2,40,g1040,3,百色路100号,园林格兰云天大酒店·婚宴,121.454069845,31.1504442252,80
1,r2,40,g1040,4,漕溪北路1200号华亭宾馆3楼,华亭宾馆荟景厅,121.442082896,31.1879108402,80
1,r2,40,g1040,5,东湖路7号东湖宾馆一楼内,东湖宾馆·婚宴,121.460685532,31.2221812386,80
1,r2,40,g1040,6,中山西路2525号,南华亭酒店·婚宴,121.440784266,31.1874344014,80
1,r2,40,g1040,7,天等路469号,尚苑宾馆·婚宴,121.433090031,31.1447292319,80
1,r2,40,g1040,8,肇嘉浜路777号青松城大酒店内,青松城大酒店·婚宴,121.45583604,31.2048203936,80
1,r2,40,g1040,9,天平路185号,天平宾馆·婚宴,121.445695,31.2037748631,80
1,r2,40,g1040,10,斜土路2601号嘉汇广场内,嘉汇华美达大酒店·婚宴,121.449488601,31.1937594669,70
1,r2,40,g1040,11,漕宝路66号光大会展中心国际大酒店,光大国际大酒店·婚宴,121.435332543,31.173949712,70
1,r2,40,g1040,12,肇嘉浜路212-228号,明珠大饭店·婚宴,121.469176463,31.2096349088,80
1,r2,40,g1040,13,田林路1号田林宾馆内,田林宾馆·婚宴,121.429900024,31.1776611852,80
1,r2,40,g1040,14,中山南二路1800号奥林匹克宾馆内,上海奥林匹克俱乐部·婚宴,121.445309514,31.1857092057,80
1,r2,40,g1040,0,建国西路691号建工锦江大酒店内,建工锦江大酒店·婚宴,121.450748816,31.2063648324,80
1,r2,40,g1040,1,零陵路800号富豪东亚酒店B1楼,富豪东亚酒店·婚宴,121.446986521,31.1879068854,80
1,r2,40,g1040,2,南丹路15号斯波特大酒店内,斯波特大酒店宴会厅,121.441928612,31.1955615721,80
1,r2,40,g1040,3,宛平路315号宛平宾馆内,宛平宾馆·婚宴,121.451207523,31.2045522829,80
1,r2,40,g1040,4,肇嘉浜路500号好望角大饭店3楼,好望角大饭店·婚宴,121.460521991,31.2075098084,80
1,r2,40,g1040,5,中山西路1525号技贸宾馆内,星程技贸宾馆·婚宴,121.430405278,31.1932401924,80
1,r2,40,g1040,6,漕宝路38号华夏宾馆3楼和5楼,华夏宾馆·婚宴,121.436629229,31.1740625771,80
1,r2,40,g1040,7,漕宝路509号,上海新园·婚宴(华美达广场酒店),121.412162706,31.1697030921,80
1,r2,40,g1040,8,虹桥路100号,西藏大厦万怡酒店·婚宴,121.44082264,31.1984867364,80
1,r2,40,g1040,9,肇嘉浜路7号,徐汇瑞峰大酒店·婚宴,121.47232347,31.2097495601,80
1,r2,40,g1040,10,宛平路9号,庆余宾馆·婚宴,121.447200969,31.2108450314,80
1,r2,40,g1040,11,徐虹北路8号,格林豪泰酒店·婚宴(宜山路地铁...,121.43317,31.195278862,80
1,r2,40,g1191,0,宛平路290号徐家汇公园内,恒悦轩精致香港粤菜·婚宴(徐家...,121.448920567,31.2037845496,50
1,r2,40,g1191,1,长乐路333号,藏乐坊·婚宴,121.462985911,31.2259503431,80
1,r2,40,g1191,2,汾阳路150号,仙炙轩·婚宴(汾阳路店),121.458923,31.2157968645,80
1,r2,40,g1191,3,漕溪北路439号建国宾馆内,建国宾馆·婚宴,121.444227016,31.1960102989,80
1,r2,40,g1191,4,淮海中路1498号,鸿艺会·婚宴,121.452630484,31.2158074783,80
1,r2,40,g1191,5,淮海西路1号西华酒店公寓4-5楼,淮海荟·婚宴,121.44161151,31.2084642749,80
1,r2,40,g1191,6,永嘉路630号,SHARI·婚宴,121.454569617,31.2111527778,80
1,r2,40,g1191,7,永嘉路570号永嘉庭5号楼1楼,FOUNT 日本料理·婚宴,121.45765784,31.2120444983,80
1,r2,40,g1191,8,永福路200号原英国领事馆,雍福会·婚宴,121.449246542,31.2157525505,80
1,r2,40,g1191,9,东平路1号,席家花园·婚宴(徐汇总店),121.458061433,31.2146808417,80
1,r2,40,g1191,10,漕溪北路201号,上海老站·婚宴,121.444988222,31.197731013,80
1,r2,40,g1191,11,淮海中路923号2-3楼,小桥流水精菜坊·婚宴(淮海路店),121.466454148,31.2231711478,80
1,r2,40,g1191,12,华山路849号丁香花园2号楼,申粤轩·婚宴,121.44536836,31.2189466785,80
1,r2,40,g1191,13,汾阳路1号淮海国际广场裙楼3楼,成隆行蟹王府·婚宴(淮海店),121.462541358,31.2212359149,80
1,r2,40,g1191,14,龙吴路1111号上海植物园内,上海植物园婚礼园邸,121.45084421,31.1534597982,50
1,r2,40,g1191,0,虹桥路777号汇京国际大厦三楼,唐宫海鲜舫·婚宴(汇京店),121.43038,31.2015928627,80
1,r2,40,g1191,1,华山路1220弄6号,绅公馆·婚宴,121.439492877,31.2171831199,80
1,r2,40,g1191,2,虹桥路1号港汇恒隆广场5楼,苏浙汇·婚宴(港汇广场店),121.444351608,31.2010207065,80
1,r2,40,g1191,3,华山路2038号汇银广场5楼,金时代顺风大酒店·婚宴(汇银广...,121.443125376,31.2039781951,80
1,r2,40,g1191,4,漕宝路91-93号1-2楼,丰收日·婚宴(光大店),121.433657288,31.1744309869,80
1,r2,40,g1191,5,南丹东路238号新东亚大酒店4楼,和记小菜·婚宴(新东亚店),121.445545941,31.1953211001,80
1,r2,40,g1191,6,宜山路700号新宜街2号楼3楼,上海小南国·婚宴(宜山店),121.425729917,31.1813003964,40
1,r2,40,g1191,7,田林路140号越界创意园区内,新南华大酒店·婚宴(田林路店),121.418610189,31.176825618,80
1,r2,40,g1191,8,永嘉路,永嘉别墅,121.463349038,31.2147318924,30
1,r2,40,g1191,9,肇嘉浜路288号,王朝大酒店(徐汇店),121.466998706,31.2093438828,80
1,r2,40,g1191,10,天钥桥路323号美城天地4楼,滩悦·婚宴(天钥桥路店),121.448636356,31.1951589324,80
1,r2,40,g1191,11,复兴西路258号丁香花园5号楼,聚膳源·婚宴,121.4444775,31.2174850385,80
1,r2,40,g1191,12,东平路16号,和平官邸·婚宴(东平路店),121.455365094,31.2151672404,80
1,r2,40,g1191,13,零陵路899号飞洲国际广场5楼,上海小南国·婚宴(万体馆店),121.443522451,31.189356201,80
1,r2,40,g1191,14,天钥桥路333号腾飞大厦5楼,香港粗菜馆·婚宴(徐汇直营店),121.448736064,31.1947386141,80
1,r2,40,g1191,0,襄阳北路108号嘉华中心会所1-2楼,圆苑酒家·婚宴(淮海店),121.462582606,31.2228456294,80
1,r2,40,g1191,1,天钥桥路666号八万人体育场2号扶梯旁,9车间川香工坊·婚宴,121.449907271,31.1882629965,80
1,r2,40,g1191,2,肇嘉浜路1033号徐家汇国际大厦辅楼,麦盛莉·婚宴(徐汇店),121.448171792,31.201351334,80
1,r2,40,g1191,3,凯旋路2588号(近宜山路口）,榕港海鲜大酒楼·婚宴(徐汇店),121.435727113,31.1914651721,80
1,r2,40,g1191,4,虹桥路100号西藏大厦万怡酒店裙房2楼,圆苑酒家·婚宴(徐家汇店),121.44082264,31.1984867364,80
